,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,8,2,TWOSTEP,400,96.0,479.4895833333333,9.501144383451901,52
1,8,2,TWOSTEP,400,94.0,525.1702127659574,10.26475070456558,50
2,8,2,TWOSTEP,400,96.0,555.0833333333334,11.01775042664182,48
3,8,2,TWOSTEP,400,97.0,554.8041237113403,10.959393557276307,46
4,8,2,TWOSTEP,400,93.0,519.6236559139785,10.319584128937574,44
5,8,2,TWOSTEP,400,84.0,582.9642857142857,11.343794885335402,42
