,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,10,2,TWOSTEP,576,99.0,367.19191919191917,9.121492234275046,90
1,10,2,TWOSTEP,576,100.0,346.14,8.6817478113994,88
2,10,2,TWOSTEP,576,98.0,317.38775510204084,6.758025742040909,86
3,10,2,TWOSTEP,576,100.0,346.7,6.598475169856101,84
4,10,2,TWOSTEP,576,96.0,403.96875,7.407711749818797,82
5,10,2,TWOSTEP,576,100.0,378.5,7.883565765246749,80
