,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,10,2,TWOSTEP,576,72.0,609.1944444444445,14.041894719340942,48
1,10,2,TWOSTEP,576,76.0,588.7105263157895,15.936836958225621,46
2,10,2,TWOSTEP,576,58.0,707.4655172413793,10.85055970618951,44
3,10,2,TWOSTEP,576,37.0,709.5675675675676,17.542395341738654,42
4,10,2,TWOSTEP,576,32.0,731.90625,19.72509939916199,40
