,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,8,2,TWOSTEP,324,84.0,596.202380952381,13.928296860994859,56
1,8,2,TWOSTEP,256,52.0,685.1538461538462,15.002152892940034,56
2,8,2,TWOSTEP,196,14.0,718.2857142857143,13.56331604519593,56
