,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,8,2,VEC,784,100.0,282.86,9.78679476154968,NA
1,8,2,VEC,676,97.0,266.9072164948454,10.073703082988864,NA
2,8,2,VEC,576,90.0,368.2111111111111,13.074562034279936,NA
3,8,2,VEC,484,78.0,460.84615384615387,14.583439894928,NA
4,8,2,VEC,400,60.0,560.8833333333333,14.847494113538414,NA
