,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,6,2,TWOSTEP,196,86.0,599.3023255813954,7.819720688037748,34
1,6,2,TWOSTEP,196,68.0,651.5441176470588,8.056739094804096,32
2,6,2,TWOSTEP,196,75.0,642.2133333333334,7.879213114654024,30
3,6,2,TWOSTEP,196,61.0,749.2786885245902,9.529497657795666,28
