,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,7,3,TWOSTEP,784,100.0,566.48,16.511199879869817,43
1,7,3,TWOSTEP,676,98.0,619.030612244898,17.608215926310084,43
2,7,3,TWOSTEP,576,93.0,684.3978494623656,15.877659605495552,43
3,7,3,TWOSTEP,484,82.0,747.7926829268292,14.252526306047491,43
4,7,3,TWOSTEP,400,40.0,850.625,15.855932631483302,43
