,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,5,2,TWOSTEP,400,82.0,628.939024390244,14.868479649945185,22
1,5,2,TWOSTEP,324,76.0,660.2763157894736,16.467154584432905,22
2,5,2,TWOSTEP,256,69.0,678.695652173913,16.783820765740845,22
3,5,2,TWOSTEP,196,62.0,751.7096774193549,18.51974143211039,22
