,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,10,2,VEC,2500,95.0,292.2842105263158,15.762002784837234,NA
1,10,2,VEC,2304,97.0,257.29896907216494,12.56669985007533,NA
2,10,2,VEC,2116,99.0,281.4141414141414,14.159073415522775,NA
