,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,6,2,TWOSTEP,196,52.0,767.0769230769231,9.282700986959613,26
1,6,2,TWOSTEP,196,51.0,764.7058823529412,9.120020320164222,24
2,6,2,TWOSTEP,196,27.0,830.2592592592592,10.21982749475649,22
3,6,2,TWOSTEP,196,9.0,811.3333333333334,10.246675114871728,20
