,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,8,2,TWOSTEP,784,99.0,349.95959595959596,7.858720658215309,56
1,8,2,TWOSTEP,676,99.0,358.7878787878788,8.085866301141754,56
2,8,2,TWOSTEP,576,99.0,375.17171717171715,7.675927838724521,56
3,8,2,TWOSTEP,484,97.0,378.91752577319585,6.375014309953783,56
4,8,2,TWOSTEP,400,95.0,531.6736842105263,7.567494764884835,56
