,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,6,3,TWOSTEP,324,10.0,802.4,10.46950533296913,34
1,6,3,TWOSTEP,324,5.0,856.8,11.151646375656128,32
2,6,3,TWOSTEP,324,6.0,849.5,10.730608827744922,30
3,6,3,TWOSTEP,324,3.0,890.3333333333334,11.0413155524681,28
