,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,6,1,TWOSTEP,400,100.0,176.68,2.684085966683924,30
1,6,1,TWOSTEP,324,100.0,199.88,3.279085220694542,30
2,6,1,TWOSTEP,256,100.0,221.31,3.4087918824329972,30
3,6,1,TWOSTEP,196,95.0,227.54736842105262,4.067695083155444,30
4,6,1,TWOSTEP,144,75.0,387.4266666666667,5.234398304447532,30
5,6,1,TWOSTEP,100,67.0,377.2686567164179,6.212824473018522,30
