,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,6,3,TWOSTEP,900,100.0,194.96,6.982255889158696,30
1,6,3,TWOSTEP,784,100.0,203.04,7.060027707200497,30
2,6,3,TWOSTEP,676,100.0,219.06,7.360210756529122,30
3,6,3,TWOSTEP,576,100.0,240.34,5.689080790970475,30
4,6,3,TWOSTEP,484,100.0,268.24,4.490963129978627,30
