,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,7,2,VEC,400,90.0,375.6,14.41182196897765,NA
1,7,2,VEC,324,48.0,587.7291666666666,23.820027191812795,NA
2,7,2,VEC,256,45.0,596.4222222222222,22.686866953223944,NA
3,7,2,VEC,196,5.0,783.2,27.9815585706383,NA
