,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,8,2,VEC,324,77.0,342.68831168831167,7.819574071554007,NA
1,8,2,VEC,256,50.0,473.26,10.273302482441068,NA
2,8,2,VEC,196,15.0,514.5333333333333,9.78055276448528,NA
