,n,r,mode,target_dim,percent_recovered,avg # iters,avg time,intermediate dimension
0,10,2,TWOSTEP,576,100.0,378.5,8.028689759541303,80
1,10,2,TWOSTEP,576,99.0,393.17171717171715,8.29809596037699,78
2,10,2,TWOSTEP,576,98.0,390.8061224489796,8.126834118320625,76
3,10,2,TWOSTEP,576,100.0,378.66,7.889544140566141,74
4,10,2,TWOSTEP,576,99.0,421.010101010101,8.689690243678562,72
5,10,2,TWOSTEP,576,96.0,426.8333333333333,8.928572196940271,70
